49,A2,154451,B2,7,C9,D1,E1,0,0,35,0
35,A2,265535,B5,10,C6,D1,E0,0,0,50,1
31,A2,118941,B5,10,C4,D0,E1,0,0,20,0
18,A2,214617,B5,10,C2,D0,E0,0,0,30,0
47,A4,265097,B1,9,C4,D0,E0,4386,0,40,1
46,A2,276087,B1,9,C5,D0,E0,5013,0,50,0
43,A2,124692,B0,13,C5,D0,E0,0,0,40,1
51,A3,306784,B1,9,C6,D0,E0,4386,0,40,1
21,A2,434102,B5,10,C0,D0,E1,0,0,40,0
31,A0,181824,B0,13,C3,D0,E1,0,1902,35,1
39,A4,177907,B1,9,C11,D0,E0,0,1887,40,1
58,A2,87329,B2,7,C0,D0,E0,0,0,48,0
36,A2,263130,B3,14,C3,D0,E1,0,0,40,0
38,A2,262882,B1,9,C9,D0,E1,0,0,40,0
31,A2,37546,B0,13,C1,D0,E1,0,1902,35,1
19,A2,27433,B2,7,C2,D0,E0,0,0,40,0
38,A2,393945,B7,11,C10,D0,E1,0,0,36,0
26,A2,173927,B7,11,C3,D4,E1,0,0,60,0
38,A2,343403,B6,12,C0,D0,E1,0,0,16,0
36,A2,111128,B5,10,C6,D0,E0,0,0,45,0
40,A2,193882,B1,9,C1,D0,E0,0,0,45,1
25,A2,310864,B0,13,C10,D1,E0,0,0,40,0
41,A2,128354,B0,13,C10,D0,E1,0,0,25,1
33,A2,113364,B1,9,C5,D0,E0,0,0,45,0
51,A2,136913,B1,9,C9,D0,E0,0,0,40,0
34,A2,115488,B1,9,C5,D0,E0,0,0,40,0
33,A2,154227,B7,11,C5,D0,E0,0,0,40,0
25,A2,279667,B12,6,C6,D0,E0,0,0,45,0
30,A1,281030,B1,9,C5,D0,E0,0,0,66,0
19,A2,283945,B5,10,C0,D0,E0,0,0,25,0
47,A2,454989,B1,9,C1,D0,E1,0,0,40,1
26,A2,391349,B0,13,C0,D0,E1,0,0,40,0
21,A0,166704,B5,10,C4,D0,E1,0,0,14,0
36,A2,151835,B1,9,C4,D0,E0,0,0,60,1
60,A2,199085,B12,6,C9,D0,E0,0,0,40,0
28,A2,61487,B1,9,C3,D1,E0,0,0,40,0
19,A2,120251,B1,9,C0,D0,E1,0,0,14,0
42,A2,273230,B0,13,C3,D0,E0,0,0,90,0
36,A2,358373,B1,9,C9,D1,E1,0,0,36,0
35,A2,267891,B1,9,C4,D0,E1,0,0,38,0
22,A2,234880,B5,10,C0,D0,E1,0,0,25,0
54,A2,48358,B1,9,C6,D0,E0,0,0,40,1
36,A2,96452,B0,13,C3,D0,E0,0,0,45,0
55,A2,204751,B1,9,C7,D0,E0,0,0,65,0
57,A2,375868,B3,14,C0,D0,E0,0,0,40,0
56,A2,413373,B8,4,C7,D0,E0,0,0,36,0
24,A2,537222,B1,9,C1,D0,E0,0,0,50,0
35,A4,33975,B0,13,C3,D0,E0,0,0,40,1
51,A5,162327,B2,7,C5,D0,E0,0,0,40,0
34,A2,182691,B1,9,C1,D0,E0,0,0,44,0
36,A2,300829,B6,12,C0,D0,E1,0,0,42,0
51,A4,114508,B4,5,C4,D0,E1,0,0,40,0
46,A5,214627,B9,16,C3,D0,E0,0,0,60,1
42,A2,129684,B1,9,C1,D1,E1,5455,0,50,0
25,A0,120041,B0,13,C3,D0,E1,0,0,40,0
22,A2,361138,B1,9,C2,D0,E0,0,0,50,0
37,A2,76893,B1,9,C6,D0,E0,0,0,40,0
48,A2,205424,B0,13,C5,D0,E0,0,0,40,1
61,A2,176839,B0,13,C3,D0,E0,15024,0,50,1
40,A2,229148,B14,8,C7,D1,E0,0,0,40,0
58,A5,154537,B1,9,C1,D0,E1,0,0,20,1
52,A2,181901,B1,9,C8,D0,E0,0,0,20,0
18,A2,152004,B2,7,C4,D1,E0,0,0,20,0
27,A2,205188,B12,6,C9,D0,E0,0,0,40,0
48,A1,30840,B5,10,C3,D0,E0,5013,0,45,0
63,A2,66634,B4,5,C6,D0,E0,0,0,16,0
38,A1,180220,B1,9,C6,D0,E0,0,0,60,0
31,A2,291052,B5,10,C0,D0,E0,0,2051,40,0
40,A1,99651,B5,10,C3,D0,E0,0,0,60,0
41,A2,327723,B1,9,C1,D0,E0,0,0,40,0
28,A2,32291,B0,13,C3,D0,E1,2174,0,40,0
31,A2,345122,B10,15,C3,D0,E0,14084,0,50,1
32,A2,127384,B7,11,C6,D0,E0,0,0,55,1
30,A2,363296,B1,9,C2,D1,E0,0,0,72,0
39,A4,86551,B1,9,C6,D0,E0,0,1876,40,0
28,A2,30070,B0,13,C5,D0,E0,0,0,50,0
31,A2,595000,B1,9,C2,D1,E1,0,0,35,0
44,A0,111483,B3,14,C3,D0,E0,0,0,40,1
22,A2,199555,B5,10,C8,D0,E0,0,0,25,0
42,A2,50018,B1,9,C4,D0,E0,0,0,40,0
36,A2,218490,B6,12,C6,D0,E0,0,0,35,0
39,A2,49020,B3,14,C1,D0,E0,0,1974,40,0
61,A2,213321,B5,10,C1,D0,E0,0,1672,40,0
31,A2,159187,B1,9,C7,D0,E0,0,0,40,0
21,A2,83033,B5,10,C4,D0,E1,0,0,25,0
39,A1,31848,B5,10,C8,D0,E0,2829,0,90,0
34,A1,24961,B1,9,C8,D0,E0,0,0,80,0
21,A2,182117,B5,10,C4,D0,E0,0,0,15,0
75,A1,146576,B0,13,C3,D0,E0,0,0,48,1
21,A2,176690,B5,10,C4,D0,E0,0,0,24,0
81,A2,122651,B5,10,C5,D0,E0,0,0,15,0
54,A5,149650,B1,9,C4,D0,E0,0,0,40,0
34,A2,454508,B0,13,C3,D0,E0,0,0,65,0
54,A1,269068,B10,15,C3,D2,E0,99999,0,50,1
41,A2,266530,B1,9,C4,D3,E0,0,0,45,0
63,A2,133144,B1,9,C4,D0,E0,2580,0,20,0
24,A2,217961,B5,10,C9,D0,E0,0,0,40,0
20,A2,221661,B1,9,C0,D0,E1,0,0,40,0
44,A4,60735,B0,13,C3,D0,E1,0,0,60,0
47,A1,121124,B0,13,C5,D0,E0,0,0,40,1
31,A2,48588,B5,10,C6,D0,E0,0,0,40,0
41,A2,48087,B8,4,C6,D0,E0,0,1590,40,0
53,A1,240138,B1,9,C6,D0,E0,0,0,60,0
63,A2,273010,B1,9,C0,D0,E1,3471,0,40,0
44,A2,104196,B3,14,C3,D0,E0,0,0,45,1
37,A2,230035,B1,9,C6,D0,E0,0,0,46,1
28,A2,38918,B5,10,C6,D0,E0,0,0,50,1
57,A2,176079,B1,9,C0,D0,E1,0,0,40,0
22,A2,180052,B5,10,C8,D0,E0,0,0,10,0
33,A4,173005,B0,13,C0,D0,E0,0,1848,45,1
30,A2,378723,B5,10,C0,D0,E1,0,0,55,0
20,A2,233624,B1,9,C6,D0,E0,0,0,40,0
28,A2,192591,B0,13,C0,D0,E1,0,0,45,0
54,A2,249860,B2,7,C13,D1,E1,0,0,10,0
20,A2,247564,B1,9,C2,D0,E0,0,0,35,0
34,A2,238912,B1,9,C1,D0,E0,0,0,40,0
21,A2,190227,B5,10,C0,D0,E0,0,0,40,0
29,A0,293287,B5,10,C4,D0,E1,0,0,40,0
51,A2,180807,B5,10,C1,D0,E1,0,0,40,0
39,A2,250217,B1,9,C9,D1,E1,0,0,70,0
19,A2,217418,B5,10,C0,D1,E1,0,0,38,0
22,A4,137510,B1,9,C8,D0,E0,0,0,40,0
59,A0,163047,B5,10,C0,D0,E1,0,0,38,0
18,A2,577521,B2,7,C5,D0,E0,0,0,13,0
22,A2,221533,B1,9,C4,D0,E0,0,0,20,0
42,A4,255675,B5,10,C6,D0,E0,0,0,40,1
39,A2,114079,B6,12,C6,D0,E0,0,0,40,0
31,A2,155781,B0,13,C5,D0,E0,0,0,40,1
28,A2,243762,B2,7,C6,D0,E1,0,0,40,0
22,A2,113062,B0,13,C1,D0,E1,0,0,7,0
67,A2,217028,B3,14,C4,D0,E1,0,0,40,0
17,A2,110723,B2,7,C5,D0,E1,0,0,25,0
47,A3,191858,B6,12,C0,D0,E0,0,0,40,1
23,A2,179423,B0,13,C0,D0,E1,0,0,5,0
20,A2,339588,B1,9,C4,D0,E1,0,0,40,0
22,A2,206815,B1,9,C5,D0,E1,0,0,40,0
47,A0,103743,B8,4,C7,D0,E0,0,0,40,0
49,A2,235683,B5,10,C5,D0,E1,0,0,40,1
35,A0,197495,B5,10,C1,D1,E1,0,0,40,0
52,A3,424012,B5,10,C1,D0,E1,0,0,40,0
29,A2,178469,B1,9,C5,D0,E1,0,0,40,0
73,A5,92886,B12,6,C5,D0,E1,0,0,40,0
38,A1,214008,B1,9,C3,D0,E0,0,0,50,1
59,A1,325732,B1,9,C1,D0,E0,0,1902,52,1
35,A2,28572,B5,10,C6,D0,E0,4064,0,35,0
18,A2,118376,B5,10,C5,D0,E1,0,0,15,0
24,A2,51799,B1,9,C0,D1,E1,0,0,40,0
33,A4,115488,B0,13,C3,D0,E0,0,0,50,0
40,A2,190621,B5,10,C1,D1,E1,0,0,55,0
55,A2,193568,B1,9,C0,D0,E1,0,0,40,0
44,A2,192878,B1,9,C3,D0,E0,0,0,40,0
40,A2,264663,B0,13,C3,D0,E1,0,0,60,0
22,A2,234731,B1,9,C2,D0,E0,0,0,40,0
55,A2,308373,B5,10,C1,D0,E1,0,0,40,1
45,A2,205644,B1,9,C10,D0,E1,0,0,26,0
47,A4,321851,B0,13,C3,D0,E1,0,0,50,1
56,A2,206399,B1,9,C6,D0,E0,0,0,40,0
44,A2,124563,B1,9,C9,D1,E0,0,0,40,0
32,A0,198211,B5,10,C0,D0,E0,0,0,38,0
17,A2,130795,B12,6,C4,D0,E0,0,0,20,0
44,A2,71269,B5,10,C1,D0,E0,0,0,50,0
32,A1,319280,B6,12,C5,D0,E0,0,0,80,0
35,A2,125933,B0,13,C5,D0,E0,0,0,60,1
27,A2,107236,B1,9,C4,D0,E0,0,0,40,0
32,A2,32732,B1,9,C3,D0,E0,0,0,50,0
68,A2,284763,B2,7,C7,D0,E0,0,0,70,0
20,A2,112668,B5,10,C4,D0,E1,0,0,20,0
33,A2,376483,B5,10,C0,D1,E1,0,0,40,0
24,A2,402778,B4,5,C2,D0,E0,0,0,12,0
48,A2,36177,B1,9,C6,D0,E0,0,0,45,0
45,A2,125489,B3,14,C3,D0,E1,0,0,50,0
48,A2,304791,B5,10,C0,D0,E1,0,0,40,0
28,A2,209205,B3,14,C3,D0,E0,0,0,45,1
39,A4,178100,B3,14,C3,D0,E1,0,0,40,0
23,A2,70261,B5,10,C4,D0,E0,0,0,30,0
23,A0,186634,B14,8,C1,D0,E0,0,0,40,0
36,A2,32958,B5,10,C0,D0,E1,0,0,40,0
25,A2,254746,B0,13,C3,D0,E1,0,0,40,0
52,A2,158746,B1,9,C4,D0,E0,0,0,40,0
35,A1,140854,B1,9,C6,D0,E0,0,0,40,0
41,A2,51506,B1,9,C1,D0,E0,0,0,40,0
45,A2,189564,B0,13,C5,D0,E1,0,0,42,1
37,A3,325538,B3,14,C3,D0,E0,0,0,40,1
58,A2,213975,B7,11,C3,D0,E1,0,0,40,0
67,A1,431426,B1,9,C0,D0,E1,0,0,2,0
48,A2,199763,B1,9,C3,D0,E1,0,0,8,0
63,A2,161563,B1,9,C6,D0,E0,0,0,48,0
24,A4,252024,B5,10,C11,D0,E0,0,0,72,1
43,A2,43945,B5,10,C6,D0,E0,0,0,40,1
36,A2,178487,B1,9,C7,D0,E0,0,0,60,0
32,A2,604506,B1,9,C7,D0,E0,0,0,72,0
36,A2,228157,B5,10,C6,D2,E0,0,0,40,0
43,A2,199191,B5,10,C0,D0,E1,0,0,50,0
27,A2,189775,B1,9,C0,D1,E1,0,0,40,0
17,A2,171080,B2,7,C4,D0,E0,0,0,12,0
45,A2,117310,B0,13,C5,D0,E1,0,0,46,0
41,A5,82049,B1,9,C6,D0,E0,0,0,40,0
41,A1,126094,B1,9,C1,D0,E0,0,0,38,0
48,A4,246392,B6,12,C0,D1,E1,0,0,40,0
26,A2,292803,B5,10,C4,D0,E1,0,0,24,0
54,A2,286989,B13,1,C8,D0,E0,0,0,60,0
22,A2,190483,B5,10,C5,D0,E1,0,0,48,0
19,A2,235849,B1,9,C7,D0,E0,0,0,35,0
47,A2,359766,B8,4,C2,D1,E0,0,0,40,0
32,A2,128016,B1,9,C4,D0,E1,0,0,20,0
46,A2,360096,B0,13,C1,D0,E0,15024,0,60,1
30,A2,170154,B0,13,C10,D0,E1,0,0,40,1
35,A2,337286,B3,14,C1,D2,E0,0,0,40,0
52,A2,204322,B7,11,C10,D0,E0,5013,0,40,0
73,A1,143833,B14,8,C8,D0,E0,0,0,18,0
17,A2,365613,B12,6,C4,D0,E0,0,0,10,0
32,A2,100135,B0,13,C3,D0,E1,0,0,32,0
43,A4,180096,B3,14,C3,D0,E0,0,0,40,1
26,A2,61270,B1,9,C9,D4,E1,0,0,40,0
41,A3,564135,B3,14,C1,D0,E0,0,0,40,1
49,A2,198759,B6,12,C5,D0,E0,15024,0,60,1
52,A0,303462,B5,10,C11,D0,E0,0,0,40,0
35,A2,193106,B1,9,C0,D0,E1,0,0,32,0
57,A2,250201,B2,7,C4,D0,E0,0,0,52,0
35,A2,200426,B7,11,C3,D0,E1,0,0,44,0
33,A2,222654,B0,13,C3,D0,E0,0,0,40,0
56,A2,53366,B8,4,C7,D0,E0,0,0,40,0
42,A2,132222,B0,13,C5,D0,E0,0,0,60,0
17,A2,100828,B5,10,C0,D0,E0,0,0,20,0
49,A2,31264,B1,9,C0,D0,E1,0,0,35,0
39,A2,202027,B10,15,C3,D0,E0,0,0,45,1
34,A1,168906,B5,10,C0,D0,E1,0,0,50,0
37,A1,255454,B5,10,C3,D1,E0,0,0,40,0
22,A2,245524,B14,8,C4,D0,E0,0,0,35,0
27,A2,386040,B7,11,C6,D0,E0,0,0,40,0
21,A2,35424,B5,10,C5,D0,E1,0,0,25,0
44,A2,152629,B0,13,C0,D0,E0,3103,0,40,1
53,A1,151159,B12,6,C7,D0,E0,0,0,99,0
26,A2,410240,B2,7,C6,D0,E0,0,0,40,0
48,A2,138970,B0,13,C1,D0,E0,0,0,45,1
39,A2,269722,B0,13,C1,D0,E0,0,0,70,0
34,A2,223678,B1,9,C4,D3,E1,0,0,32,0
54,A0,197184,B0,13,C1,D0,E0,0,0,38,0
36,A2,143486,B1,9,C7,D0,E0,7298,0,50,1
60,A2,160625,B1,9,C3,D0,E0,5013,0,40,0
50,A2,140516,B1,9,C11,D0,E0,0,0,40,1
48,A4,85341,B0,13,C3,D0,E0,0,0,45,0
35,A2,108293,B5,10,C0,D0,E1,0,2205,40,0
40,A1,192507,B6,12,C3,D0,E1,0,0,50,0
30,A2,186932,B0,13,C1,D0,E0,0,0,70,0
65,A1,223580,B5,10,C9,D0,E0,6514,0,40,1
31,A2,236861,B1,9,C6,D0,E0,0,0,60,0
46,A4,327886,B6,12,C0,D0,E0,0,0,40,0
62,A5,197060,B7,11,C1,D0,E0,0,0,50,0
38,A2,229180,B0,13,C1,D0,E1,0,0,40,0
24,A2,284317,B0,13,C4,D0,E1,0,0,30,0
24,A2,73514,B5,10,C5,D2,E1,0,0,50,0
27,A2,47907,B0,13,C3,D0,E1,0,0,48,0
43,A0,134782,B6,12,C4,D0,E1,0,0,30,0
48,A2,118831,B1,9,C2,D2,E1,0,0,40,0
41,A2,299505,B1,9,C6,D1,E0,0,0,40,0
30,A2,267161,B5,10,C10,D1,E1,0,0,45,0
38,A2,119177,B0,13,C5,D0,E0,0,0,40,1
45,A2,327886,B10,15,C3,D0,E0,0,0,40,1
45,A2,187730,B0,13,C3,D0,E0,0,0,40,0
55,A2,109015,B5,10,C0,D0,E1,0,0,38,0
46,A1,110015,B8,4,C1,D0,E0,0,0,75,0
24,A2,104146,B0,13,C3,D2,E0,0,0,40,0
31,A4,50442,B5,10,C0,D3,E1,0,0,25,0
35,A2,57640,B1,9,C6,D0,E0,0,0,35,0
37,A4,333664,B5,10,C0,D0,E1,0,0,40,0
29,A2,224858,B5,10,C3,D0,E0,0,0,45,0
56,A2,290641,B0,13,C1,D0,E0,0,0,50,1
25,A2,34402,B0,13,C1,D0,E0,0,1590,60,0
33,A2,245378,B12,6,C9,D0,E0,0,0,40,0
44,A2,179136,B1,9,C5,D0,E1,0,0,40,0
21,A2,116788,B1,9,C6,D0,E0,0,0,40,0
21,A2,129699,B1,9,C0,D0,E0,0,0,40,0
46,A3,39606,B3,14,C1,D0,E0,0,0,40,1
44,A5,95150,B5,10,C1,D0,E0,0,0,50,1
63,A2,102479,B0,13,C1,D0,E1,0,0,40,0
44,A2,199191,B1,9,C0,D0,E1,0,0,30,0
31,A2,229636,B5,10,C6,D0,E0,0,0,45,0
26,A2,53833,B5,10,C1,D0,E0,0,0,42,0
37,A5,27997,B1,9,C7,D0,E0,0,0,50,0
33,A2,111363,B0,13,C6,D0,E0,0,0,45,0
38,A2,107630,B0,13,C1,D0,E0,0,0,40,0
26,A2,134287,B7,11,C5,D0,E1,0,0,35,0
46,A5,283004,B7,11,C1,D2,E1,0,0,63,0
24,A2,33616,B1,9,C4,D0,E1,0,0,35,0
47,A4,121124,B3,14,C3,D0,E0,0,0,35,1
27,A2,188189,B5,10,C10,D0,E1,0,0,30,0
46,A2,106255,B5,10,C6,D0,E0,0,0,40,0
47,A3,282830,B6,12,C0,D1,E0,0,0,40,1
47,A2,243904,B1,9,C0,D0,E0,0,0,40,0
69,A2,165017,B1,9,C9,D0,E0,2538,0,40,0
32,A2,131584,B1,9,C5,D0,E0,7298,0,40,1
51,A2,427781,B1,9,C7,D1,E0,0,0,40,0
36,A2,334291,B1,9,C5,D0,E0,0,0,40,1
50,A4,173224,B3,14,C3,D0,E1,0,0,40,0
29,A2,87507,B9,16,C3,D2,E0,0,0,60,0
32,A2,187560,B10,15,C3,D0,E0,3908,0,40,0
27,A2,204497,B12,6,C7,D3,E0,0,0,75,0
60,A2,230545,B8,4,C0,D0,E1,0,0,35,0
31,A2,118161,B1,9,C4,D0,E0,0,0,40,0
46,A2,150499,B6,12,C6,D0,E0,0,0,40,0
40,A4,96554,B1,9,C0,D0,E1,0,0,40,0
39,A2,288551,B5,10,C6,D1,E0,0,0,52,1
69,A1,104003,B8,4,C5,D0,E0,0,0,55,0
54,A5,124963,B0,13,C1,D0,E0,0,0,40,1
56,A2,198388,B1,9,C0,D0,E1,0,0,40,0
47,A3,126204,B5,10,C0,D0,E1,0,0,40,0
25,A2,91709,B6,12,C10,D0,E1,0,0,45,0
34,A1,152109,B1,9,C7,D0,E0,0,0,60,0
24,A1,191954,B8,4,C8,D0,E0,0,0,50,0
63,A2,108097,B5,10,C6,D0,E0,10566,0,45,0
29,A4,289991,B3,14,C3,D0,E0,0,0,50,0
64,A2,92115,B5,10,C0,D0,E0,0,0,40,0
44,A2,320277,B0,13,C3,D0,E0,0,0,40,0
26,A2,33610,B1,9,C6,D0,E0,0,0,60,0
36,A2,168276,B12,6,C4,D0,E1,0,0,40,0
55,A0,175127,B0,13,C0,D0,E0,7688,0,38,1
37,A2,254973,B1,9,C2,D0,E1,0,0,40,1
37,A2,95336,B12,6,C9,D0,E0,0,0,65,0
63,A2,346975,B0,13,C3,D0,E1,7688,0,36,1
33,A2,227282,B1,9,C7,D0,E0,0,0,60,0
19,A2,138153,B5,10,C0,D0,E1,0,0,10,0
57,A4,174132,B3,14,C3,D1,E1,0,1977,40,1
31,A2,182237,B6,12,C5,D0,E0,4386,0,45,1
58,A4,217775,B1,9,C1,D0,E0,7298,0,40,1
25,A2,394503,B5,10,C5,D0,E0,0,0,40,0
40,A2,141657,B1,9,C0,D0,E1,0,0,40,0
18,A2,125441,B2,7,C4,D0,E0,1055,0,20,0
26,A2,172230,B1,9,C0,D0,E0,0,0,40,0
29,A2,282944,B9,16,C3,D0,E0,0,0,50,1
45,A4,55377,B0,13,C3,D1,E0,0,0,40,0
35,A0,49352,B5,10,C0,D0,E1,0,0,38,0
32,A2,213887,B5,10,C9,D0,E0,0,0,45,0
61,A1,24046,B1,9,C4,D0,E1,0,0,40,0
26,A0,208122,B0,13,C3,D0,E0,0,0,15,0
56,A2,176118,B1,9,C6,D0,E0,3103,0,40,1
22,A2,227994,B5,10,C0,D2,E1,0,0,39,0
49,A2,215389,B0,13,C9,D1,E0,0,0,48,0
40,A2,99434,B1,9,C4,D0,E1,0,0,12,0
37,A2,190964,B1,9,C1,D0,E0,0,0,40,0
28,A2,259840,B0,13,C5,D0,E0,0,0,60,1
27,A2,168827,B1,9,C9,D0,E0,0,0,40,0
34,A5,28984,B7,11,C5,D0,E1,0,0,40,0
49,A2,182211,B4,5,C2,D0,E0,0,0,45,0
41,A2,82393,B5,10,C6,D2,E0,0,0,40,0
28,A2,183639,B0,13,C0,D0,E0,0,0,21,0
38,A2,342448,B5,10,C1,D0,E0,0,0,55,1
47,A0,469907,B6,12,C11,D0,E0,0,1740,40,0
28,A4,211920,B1,9,C11,D0,E0,0,0,40,0
44,A0,33658,B3,14,C3,D0,E0,7688,0,50,1
41,A3,34178,B0,13,C3,D0,E0,0,0,40,0
50,A2,400630,B10,15,C3,D0,E0,0,0,36,1
73,A1,161251,B1,9,C6,D0,E0,0,0,24,0
21,A2,255685,B5,10,C4,D1,E0,0,0,40,0
38,A2,199256,B1,9,C0,D0,E1,0,0,40,0
47,A2,221666,B5,10,C10,D0,E1,0,0,40,0
52,A2,145409,B5,10,C7,D0,E0,15024,0,60,1
24,A2,39615,B0,13,C5,D0,E0,0,0,45,0
44,A2,104440,B0,13,C1,D0,E0,0,0,40,1
27,A2,151382,B8,4,C9,D0,E0,0,974,40,0
61,A1,503675,B5,10,C5,D1,E0,0,0,60,1
58,A2,306233,B0,13,C5,D0,E0,15024,0,40,1
51,A2,216475,B0,13,C5,D0,E1,0,1564,43,1
49,A2,50748,B5,10,C5,D0,E1,0,0,55,0
23,A2,107190,B5,10,C0,D1,E0,0,0,20,0
19,A2,206874,B7,11,C0,D1,E1,0,0,40,0
21,A2,83141,B1,9,C8,D0,E0,0,0,53,0
56,A2,444089,B2,7,C5,D0,E1,0,0,40,0
35,A2,141896,B14,8,C6,D0,E0,0,0,40,0
37,A3,33487,B5,10,C10,D3,E1,0,0,20,0
41,A2,65372,B9,16,C5,D0,E1,0,0,50,1
30,A2,341346,B2,7,C5,D0,E0,0,0,40,0
35,A2,343403,B9,16,C10,D0,E1,0,0,20,0
47,A2,287480,B5,10,C6,D0,E0,0,0,40,0
59,A5,107287,B12,6,C1,D0,E1,0,2559,50,1
55,A2,199067,B2,7,C9,D0,E0,0,0,32,0
31,A2,159737,B12,6,C0,D1,E1,0,0,40,0
30,A2,110643,B3,14,C0,D0,E0,4386,0,40,1
24,A2,117583,B0,13,C1,D0,E0,0,0,48,0
49,A1,43479,B5,10,C6,D0,E0,0,0,40,0
23,A2,203003,B8,4,C6,D0,E0,0,0,25,0
50,A2,133963,B1,9,C0,D0,E1,0,0,35,0
38,A2,227794,B0,13,C0,D1,E0,0,0,40,0
20,A1,112137,B5,10,C3,D2,E1,0,0,20,0
49,A1,110457,B5,10,C6,D0,E0,0,0,50,1
45,A2,281565,B1,9,C4,D2,E1,0,0,50,0
46,A3,297906,B0,13,C3,D2,E0,0,0,50,1
19,A2,151506,B1,9,C4,D0,E1,0,0,30,0
31,A3,139455,B0,13,C1,D0,E1,0,0,40,0
38,A2,26987,B1,9,C4,D0,E1,0,0,40,0
56,A1,233312,B3,14,C6,D0,E0,0,0,50,1
24,A2,161092,B0,13,C1,D0,E0,0,0,40,0
58,A4,98361,B1,9,C1,D0,E0,0,0,50,0
28,A2,188928,B1,9,C4,D0,E0,0,0,40,0
22,A2,164922,B1,9,C4,D0,E0,0,0,40,0
46,A2,185673,B1,9,C7,D0,E0,0,0,40,0
30,A2,193598,B13,1,C8,D0,E0,0,0,40,0
56,A2,274111,B0,13,C0,D0,E0,0,0,45,1
32,A2,245482,B1,9,C9,D2,E0,0,0,40,0
56,A2,160932,B1,9,C7,D0,E0,0,0,44,1
50,A2,44368,B5,10,C1,D0,E0,0,0,40,0
30,A2,280927,B0,13,C0,D0,E1,0,0,40,0
24,A2,222993,B1,9,C9,D0,E0,0,0,40,0
42,A3,25240,B7,11,C3,D3,E1,0,0,40,0
31,A1,204052,B1,9,C6,D0,E0,0,0,40,1
18,A2,74054,B2,7,C5,D4,E1,0,0,20,0
46,A2,169042,B12,6,C4,D0,E1,0,0,25,0
31,A2,104509,B0,13,C5,D0,E1,0,0,65,1
38,A4,185394,B0,13,C3,D0,E1,7688,0,40,1
44,A4,254146,B3,14,C3,D0,E0,0,0,40,1
55,A5,227856,B0,13,C1,D0,E0,0,2415,50,1
19,A2,183041,B1,9,C4,D0,E0,0,0,20,0
45,A2,107682,B3,14,C1,D0,E1,0,0,40,1
50,A5,287598,B5,10,C6,D0,E0,0,0,70,0
53,A2,182186,B4,5,C4,D0,E0,0,0,40,0
41,A5,194636,B0,13,C5,D0,E0,99999,0,65,1
45,A2,112305,B5,10,C4,D1,E1,0,0,40,0
21,A2,212661,B12,6,C0,D0,E1,0,0,39,0
37,A2,32709,B0,13,C10,D0,E1,0,0,40,1
42,A3,46366,B1,9,C0,D1,E1,0,0,40,0
37,A1,24106,B1,9,C10,D0,E0,0,0,30,0
46,A2,170850,B0,13,C9,D0,E0,0,1590,40,0
45,A1,40666,B7,11,C8,D0,E0,0,0,60,0
32,A2,182975,B5,10,C10,D0,E1,0,0,20,0
30,A2,345122,B10,15,C3,D0,E0,0,0,50,0
37,A2,120045,B1,9,C9,D0,E1,0,0,56,0
32,A2,152940,B5,10,C5,D0,E0,0,0,40,1
43,A2,243580,B0,13,C3,D0,E0,0,0,40,1
46,A2,182128,B3,14,C3,D0,E1,6497,0,50,0
33,A2,101562,B3,14,C1,D0,E1,0,0,40,0
48,A2,108699,B1,9,C0,D0,E1,0,0,40,0
34,A2,175878,B1,9,C5,D0,E1,0,0,40,0
34,A4,177675,B5,10,C11,D0,E0,0,0,50,1
33,A2,213887,B1,9,C8,D0,E0,0,0,40,0
36,A2,357619,B0,13,C1,D0,E1,0,0,60,0
23,A2,435835,B1,9,C5,D0,E0,0,1669,55,0
39,A2,165799,B1,9,C1,D0,E0,0,0,40,0
22,A2,71469,B6,12,C5,D0,E1,0,0,25,0
19,A2,229745,B1,9,C8,D0,E0,0,0,20,0
47,A2,284916,B1,9,C5,D0,E0,7298,0,45,1
46,A2,28419,B7,11,C7,D0,E0,0,0,50,0
47,A2,26950,B3,14,C5,D0,E1,0,0,6,0
47,A1,107231,B9,16,C3,D0,E0,0,0,35,1
52,A4,512103,B5,10,C7,D0,E1,0,0,40,0
38,A1,245090,B4,5,C6,D0,E0,0,0,40,0
58,A2,314153,B1,9,C5,D0,E0,0,0,40,1
32,A2,243988,B11,3,C4,D0,E0,0,0,40,0
54,A1,82551,B7,11,C10,D0,E1,0,0,10,0
20,A2,42706,B5,10,C0,D0,E0,0,0,25,0
25,A2,235795,B6,12,C5,D0,E0,0,0,48,0
25,A1,108001,B4,5,C6,D0,E0,0,0,15,0
36,A0,112497,B0,13,C3,D0,E0,0,1876,44,0
69,A1,128206,B1,9,C10,D0,E0,0,0,30,0
28,A2,224634,B0,13,C3,D0,E1,0,0,45,1
20,A2,362999,B5,10,C0,D0,E1,0,0,20,0
21,A2,346693,B8,4,C8,D0,E0,0,0,40,0
37,A2,175759,B0,13,C10,D0,E0,0,0,40,1
21,A2,99199,B1,9,C9,D0,E0,0,0,32,0
39,A2,143445,B1,9,C4,D1,E1,0,0,40,0
34,A2,118710,B7,11,C4,D0,E0,0,0,40,1
33,A4,224185,B1,9,C6,D0,E0,0,0,40,0
47,A2,118972,B1,9,C7,D0,E0,0,0,50,1
29,A2,165360,B7,11,C0,D0,E1,0,0,40,0
48,A2,38950,B1,9,C10,D0,E0,0,0,89,0
